0.652378665345,0.639083988559,0.626338043259,0.61417499379,0.680484250969,0.666189222462,0.602630135427,0.591739652057,0.774864749368,0.758235565466,0.58154030821,0.572069071785,0.741935,0.725985188745,0.563362666741,0.555457058849,0.809027520952,0.791801847341,0.548386882353,0.542184820714,0.710409757037,0.695233867179,0.536880960226,0.532502140519,0.844273648622,0.826523727684,0.529071330186,0.52660705821,0.880473038834,0.862261615551,0.525122931944,0.5246272697
0.634180473563,0.620496006824,0.60736010281,0.594809106394,0.663057890285,0.648378770609,0.582880802718,0.571614175707,0.759606694194,0.74263592883,0.561049088873,0.551225881962,0.725985188745,0.709677,0.542184880211,0.533965817517,0.794425880563,0.776876512391,0.526607180723,0.520145489133,0.69373552089,0.678186611579,0.514614530989,0.510044586001,0.830292083431,0.812236678855,0.506461669307,0.503886836312,0.867075384361,0.848576480764,0.50233558873,0.501817419153
0.43875719145,0.418734157294,0.399010393956,0.379632550039,0.479550587393,0.459040336111,0.360656387961,0.342148748162,0.606073700027,0.584663255891,0.324189882823,0.306876152454,0.563362666741,0.542184880211,0.290323,0.27466797097,0.649180621791,0.627582755902,0.260073302723,0.246727237785,0.521144867522,0.500260012518,0.234842746333,0.224651907869,0.692609517556,0.670858720206,0.216394136882,0.210297274849,0.73630341719,0.714426373887,0.206552762521,0.205289362036
0.428559124272,0.40803595973,0.387768415982,0.367798753392,0.470238041652,0.449302882391,0.348178230401,0.32896932352,0.598732310647,0.577049540973,0.310248497294,0.29210960767,0.555457058849,0.533965817517,0.27466797097,0.258065,0.642332102309,0.620495902849,0.242473035072,0.228099495425,0.51258855127,0.491340136843,0.215188674082,0.204018454207,0.68619457427,0.664233748333,0.194888358875,0.188095703718,0.730272395831,0.708209074817,0.183899683667,0.182479511488
0.727774627497,0.715881505464,0.704526315949,0.693735474391,0.753071577773,0.740179752193,0.683535709058,0.673953856914,0.839329116167,0.824001916362,0.665016627991,0.656750339417,0.809027520952,0.794425880563,0.649180621791,0.642332102309,0.870967,0.85499014666,0.636228070875,0.630890137223,0.780217923612,0.766425544658,0.626337888751,0.622588560037,0.903800851509,0.887242614992,0.619656725822,0.617554029368,0.937705048267,0.920626460126,0.616288957458,0.61586667189
0.708576420879,0.696355487995,0.684676540902,0.673567772555,0.734534843997,0.721311792052,0.663057841634,0.653175655582,0.822738112063,0.807095901343,0.643950115538,0.635409823752,0.791801847341,0.776876512391,0.627582755902,0.620495902849,0.85499014666,0.838709,0.614174888745,0.608643574714,0.762341553453,0.748219721272,0.603923659647,0.600034291424,0.888414663873,0.871564164966,0.596991703169,0.594808889464,0.922884279496,0.905526208832,0.593495336865,0.593056821343
0.419354923077,0.398357845341,0.377571149514,0.357031583349,0.461865179819,0.440532301468,0.336784365191,0.316885538214,0.592179034013,0.570247140501,0.29740504129,0.278430694078,0.548386882353,0.526607180723,0.260073302723,0.242473035072,0.636228070875,0.614174888745,0.225807,0.210297428242,0.504918460155,0.483332968651,0.196218740096,0.183899859078,0.680484108756,0.658332819277,0.173715574826,0.166059092702,0.724909236129,0.702677537826,0.161290800001,0.159669660941
0.411211330808,0.389775807383,0.368505332419,0.347430221174,0.454483939656,0.432787379337,0.326588296963,0.306027206969,0.58644029142,0.564285396165,0.285807567536,0.266007252685,0.542184820714,0.520145489133,0.246727237785,0.228099495425,0.630890137223,0.608643574714,0.210297428242,0.193549,0.498175529789,0.476284542748,0.178151623739,0.16448515205,0.67549598766,0.653175556809,0.153014077826,0.144263056064,0.720228857865,0.697848070314,0.138747717967,0.136859810394
0.61628921917,0.602198325389,0.588654247501,0.575695580724,0.64596694535,0.630890290616,0.563362724,0.551697647707,0.744734757132,0.727417109645,0.540743570226,0.530544533061,0.710409757037,0.69373552089,0.521144867522,0.51258855127,0.780217923612,0.762341553453,0.504918460155,0.498175529789,0.677419,0.661486665581,0.492397851459,0.487619737424,0.816708315389,0.798345759113,0.4838708,0.481175095391,0.854076841263,0.835290112668,0.479550385592,0.479007568605
0.598732418402,0.584218221456,0.570247253637,0.556860403373,0.629238747746,0.61375130629,0.544100786595,0.532013535227,0.730272528349,0.712603507278,0.520645480074,0.510044712492,0.695233867179,0.678186611579,0.500260012518,0.491340136843,0.766425544658,0.748219721272,0.483332968651,0.476284542748,0.661486665581,0.645161,0.470237973053,0.465232324226,0.803542518853,0.784872001203,0.46130148306,0.458473095836,0.841495904899,0.822421837928,0.456767642791,0.456197718058
0.404192459387,0.382363656302,0.360656298518,0.339093710094,0.448143321991,0.426124044561,0.317705368782,0.296528981796,0.58154019727,0.559191196251,0.275613409146,0.255022830588,0.536880960226,0.514614530989,0.234842746333,0.215188674082,0.626337888751,0.603923659647,0.196218740096,0.178151623739,0.492397851459,0.470237973053,0.161291,0.146055300777,0.67124631469,0.648779695777,0.133004111414,0.12283572357,0.716244646291,0.693735334894,0.116308705096,0.114049959847
0.398357764364,0.376190549941,0.354104970122,0.332117311246,0.442888023375,0.420593706036,0.310248393319,0.2885252177,0.577500099779,0.554988430662,0.266983361851,0.245670527994,0.532502140519,0.510044586001,0.224651907869,0.204018454207,0.622588560037,0.600034291424,0.183899859078,0.16448515205,0.487619737424,0.465232324226,0.146055300777,0.129033,0.667749188834,0.6451608,0.114050242687,0.102009701445,0.712968272467,0.690352141363,0.0940482806063,0.0912401092996
0.766764874345,0.755485799976,0.744734713818,0.73453480008,0.790815569744,0.778548989889,0.724909325128,0.715881460403,0.873353209959,0.858633578582,0.707474084052,0.699709562908,0.844273648622,0.830292083431,0.692609517556,0.68619457427,0.903800851509,0.888414663873,0.680484108756,0.67549598766,0.816708315389,0.803542518853,0.67124631469,0.667749188834,0.935483,0.919495471417,0.66501648247,0.663057647033,0.968278483519,0.951748676482,0.661879553382,0.661486372985
0.747175917169,0.735596542021,0.724550393439,0.714062218015,0.771837252286,0.759264122901,0.704156948645,0.694859513871,0.856206346632,0.841186721803,0.68619462128,0.678186516449,0.826523727684,0.812236678855,0.670858720206,0.664233748333,0.887242614992,0.871564164966,0.658332819277,0.653175556809,0.798345759113,0.784872001203,0.648779695777,0.6451608,0.919495471417,0.903225,0.642332001869,0.640303773187,0.952841382557,0.936039006587,0.639083736183,0.638676522438
0.393759890285,0.371318290195,0.348924451182,0.32658819819,0.438757044407,0.41624152643,0.304322211357,0.282143126829,0.574338147795,0.551697472295,0.260073178688,0.23814271161,0.529071330186,0.506461669307,0.216394136882,0.194888358875,0.619656725822,0.596991703169,0.173715574826,0.153014077826,0.4838708,0.46130148306,0.133004111414,0.114050242687,0.66501648247,0.642332001869,0.096775,0.0822430663156,0.710409529999,0.687709256774,0.0721319752468,0.068430258753
0.390442534221,0.367798577981,0.345176467861,0.322580800001,0.435782360071,0.413104744171,0.300017548915,0.277494622198,0.57206890262,0.549334708779,0.255022704097,0.232616578139,0.52660705821,0.503886836312,0.210297274849,0.188095703718,0.617554029368,0.594808889464,0.166059092702,0.144263056064,0.481175095391,0.458473095836,0.12283572357,0.102009701445,0.663057647033,0.640303773187,0.0822430663156,0.064517,0.708576193253,0.685815239831,0.0510053250651,0.0456204082073
0.80645096,0.79573461174,0.785534577419,0.775871220555,0.829351580275,0.81766332192,0.766764832275,0.758235480379,0.908394522056,0.894251866436,0.750302844164,0.742986036734,0.880473038834,0.867075384361,0.73630341719,0.730272395831,0.937705048267,0.922884279496,0.724909236129,0.720228857865,0.854076841263,0.841495904899,0.716244646291,0.712968272467,0.968278483519,0.952841382557,0.710409529999,0.708576193253,0.999999,0.984002195903,0.707473901668,0.70710607408
0.786527477222,0.775535875289,0.765066594396,0.755141359233,0.809991583441,0.79801981777,0.745781891409,0.737009745692,0.890754135124,0.876326835242,0.728846128823,0.721311702609,0.862261615551,0.848576480764,0.714426373887,0.708209074817,0.920626460126,0.905526208832,0.702677537826,0.697848070314,0.835290112668,0.822421837928,0.693735334894,0.690352141363,0.951748676482,0.936039006587,0.687709256774,0.685815239831,0.984002195903,0.967741,0.68467630533,0.684296223533
0.388438505333,0.365670471683,0.342907996205,0.320152264438,0.433987747805,0.411211173916,0.297404824361,0.274667736083,0.57070301317,0.547912148218,0.251943802267,0.229236934897,0.525122931944,0.50233558873,0.206552762521,0.183899683667,0.616288957458,0.593495336865,0.161290800001,0.138747717967,0.479550385592,0.456767642791,0.116308705096,0.0940482806063,0.661879553382,0.639083736183,0.0721319752468,0.0510053250651,0.707473901668,0.68467630533,0.032259,0.0228105576653
0.387768166415,0.364958315868,0.34214846532,0.319338614773,0.43338786751,0.410578016963,0.296528764225,0.273718913678,0.570246970795,0.547437120248,0.25090906313,0.228099212583,0.5246272697,0.501817419153,0.205289362036,0.182479511488,0.61586667189,0.593056821343,0.159669660941,0.136859810394,0.479007568605,0.456197718058,0.114049959847,0.0912401092996,0.661486372985,0.638676522438,0.068430258753,0.0456204082073,0.70710607408,0.684296223533,0.0228105576653,1e-06
