run_id,batch_name,selected_batch,n,handoff_strategy_name,original_run48_candidate_id,original_run48_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,strict_penalty_guard_prediction,u2_guarded_prediction,predicted_peeq_guarded_score,predicted_surfaceT_guarded_score,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,N24_N40_focused,stricter_penalty_guard,native_validation_N,source_order_json,order_hash,job_name,case_dir,scan_order_json,cae_path,inp_path,jnl_path,generation_log_path,teacher_validated,teacher_validation_status,solver_status,scan_order
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B11_penalty_repair,,,penalty_repair_top,existing_pool_selection,penalty_repair_top,constrained_reward_balance,0.7947105244656912,0.7876580669987727,,0.7722105244656913,0.7947105244656912,0.7646612339218462,0.8071833648393194,0.7922336813655022,0.0247068255505164,0.030049290543845,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B11_penalty_repair.json,212196dd9597574f,J2D_S3R54CAL64_N24_B11_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair\scan_order_S3R54CAL64_N24_B11_penalty_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair\J2D_S3R54CAL64_N24_B11_penalty_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair\J2D_S3R54CAL64_N24_B11_penalty_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair\J2D_S3R54CAL64_N24_B11_penalty_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B11_penalty_repair\J2D_S3R54CAL64_N24_B11_penalty_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,10,6,8,4,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B12_penalty_repair,,,penalty_repair_local_search,offline_mutation_or_pointer_proxy,penalty_repair_local_search,constrained_reward_balance,0.8057086614173222,0.798777186937171,,0.7832086614173223,0.8057086614173222,0.7752194453954119,0.8147448015122873,0.8033225555572089,0.0288358126026411,0.0304892160219103,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B12_penalty_repair.json,3416e3949102c76b,J2D_S3R54CAL64_N24_B12_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair\scan_order_S3R54CAL64_N24_B12_penalty_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair\J2D_S3R54CAL64_N24_B12_penalty_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair\J2D_S3R54CAL64_N24_B12_penalty_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair\J2D_S3R54CAL64_N24_B12_penalty_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B12_penalty_repair\J2D_S3R54CAL64_N24_B12_penalty_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,13,15,5,7,9,3,1,11,19,21,23,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B13_penalty_repair,,,penalty_repair_local_search,offline_mutation_or_pointer_proxy,penalty_repair_local_search,constrained_reward_balance,0.7492104893138353,0.7419160658733815,,0.7267104893138353,0.7492104893138353,0.7209812001760644,0.7920604914933838,0.746552171733495,0.0399690452969108,0.0282292891377708,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B13_penalty_repair.json,7281f8d24ae69812,J2D_S3R54CAL64_N24_B13_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair\scan_order_S3R54CAL64_N24_B13_penalty_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair\J2D_S3R54CAL64_N24_B13_penalty_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair\J2D_S3R54CAL64_N24_B13_penalty_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair\J2D_S3R54CAL64_N24_B13_penalty_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B13_penalty_repair\J2D_S3R54CAL64_N24_B13_penalty_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,4,6,8,18,12,14,16,10,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B14_penalty_repair,,,penalty_repair_local_search,offline_mutation_or_pointer_proxy,penalty_repair_local_search,constrained_reward_balance,0.7492104893138353,0.7419160658733815,,0.7267104893138353,0.7492104893138353,0.7209812001760644,0.7920604914933838,0.746552171733495,0.0261200957339313,0.0282292891377708,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B14_penalty_repair.json,ad23a4a53f90afac,J2D_S3R54CAL64_N24_B14_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair\scan_order_S3R54CAL64_N24_B14_penalty_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair\J2D_S3R54CAL64_N24_B14_penalty_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair\J2D_S3R54CAL64_N24_B14_penalty_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair\J2D_S3R54CAL64_N24_B14_penalty_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B14_penalty_repair\J2D_S3R54CAL64_N24_B14_penalty_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,12,6,8,10,4,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B15_two_stage_repair,,,two_stage_penalty_repair,offline_mutation_or_pointer_proxy,two_stage_penalty_repair,constrained_reward_balance,0.7947105244656912,0.7876580669987727,,0.7722105244656913,0.7947105244656912,0.7646612339218462,0.8071833648393194,0.7922336813655022,0.0318155269560313,0.030049290543845,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B15_two_stage_repair.json,968b5f6169005455,J2D_S3R54CAL64_N24_B15_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair\scan_order_S3R54CAL64_N24_B15_two_stage_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair\J2D_S3R54CAL64_N24_B15_two_stage_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair\J2D_S3R54CAL64_N24_B15_two_stage_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair\J2D_S3R54CAL64_N24_B15_two_stage_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B15_two_stage_repair\J2D_S3R54CAL64_N24_B15_two_stage_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,5,7,9,3,1,11,19,21,23,0,6,4,2,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B16_two_stage_repair,,,two_stage_penalty_repair,offline_mutation_or_pointer_proxy,two_stage_penalty_repair,constrained_reward_balance,0.7757428465972999,0.7744522038751827,,0.770634150945126,0.7757428465972999,0.7464522631681905,0.8412098298676749,0.7754134515122337,0.0057282617126289,0.0292905834291093,0.125,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B16_two_stage_repair.json,28d32aa72b33704d,J2D_S3R54CAL64_N24_B16_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair\scan_order_S3R54CAL64_N24_B16_two_stage_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair\J2D_S3R54CAL64_N24_B16_two_stage_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair\J2D_S3R54CAL64_N24_B16_two_stage_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair\J2D_S3R54CAL64_N24_B16_two_stage_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B16_two_stage_repair\J2D_S3R54CAL64_N24_B16_two_stage_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,23,17,13,9,7,5,3,1,11,19,21,15,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B17_two_stage_repair,,,two_stage_penalty_repair,offline_mutation_or_pointer_proxy,two_stage_penalty_repair,constrained_reward_balance,0.720100270669291,0.7157774918413138,,0.7062959228432041,0.720100270669291,0.693035390277302,0.8147448015122873,0.718583730026569,0.0171275179785004,0.027064880391989,0.3333333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B17_two_stage_repair.json,6b19d57d44b9b343,J2D_S3R54CAL64_N24_B17_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair\scan_order_S3R54CAL64_N24_B17_two_stage_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair\J2D_S3R54CAL64_N24_B17_two_stage_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair\J2D_S3R54CAL64_N24_B17_two_stage_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair\J2D_S3R54CAL64_N24_B17_two_stage_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B17_two_stage_repair\J2D_S3R54CAL64_N24_B17_two_stage_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,7,9,1,3,5,11,19,21,23,4,2,0,6,8,10,12,18,16,14,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B18_two_stage_repair,,,two_stage_penalty_repair,offline_mutation_or_pointer_proxy,two_stage_penalty_repair,constrained_reward_balance,0.7299398903262089,0.7226624801182694,,0.7096138033696872,0.7299398903262089,0.7016118599305519,0.8393194706994329,0.7270225935398196,0.0323383366589774,0.028328030395657,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B18_two_stage_repair.json,29d254cc5d45a140,J2D_S3R54CAL64_N24_B18_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair\scan_order_S3R54CAL64_N24_B18_two_stage_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair\J2D_S3R54CAL64_N24_B18_two_stage_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair\J2D_S3R54CAL64_N24_B18_two_stage_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair\J2D_S3R54CAL64_N24_B18_two_stage_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B18_two_stage_repair\J2D_S3R54CAL64_N24_B18_two_stage_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[23,17,15,13,9,7,5,3,1,11,19,21,22,0,2,4,6,8,10,12,14,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B19_two_stage_repair,,,two_stage_penalty_repair,offline_mutation_or_pointer_proxy,two_stage_penalty_repair,constrained_reward_balance,0.7237528780582112,0.7168818950714438,,0.7012528780582112,0.7237528780582112,0.6965418933706653,0.8185255198487713,0.7214121408181356,0.0369272685357922,0.0272109846875459,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B19_two_stage_repair.json,f01bf979f3af0790,J2D_S3R54CAL64_N24_B19_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair\scan_order_S3R54CAL64_N24_B19_two_stage_repair.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair\J2D_S3R54CAL64_N24_B19_two_stage_repair.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair\J2D_S3R54CAL64_N24_B19_two_stage_repair.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair\J2D_S3R54CAL64_N24_B19_two_stage_repair.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B19_two_stage_repair\J2D_S3R54CAL64_N24_B19_two_stage_repair.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[14,17,15,13,9,7,5,3,1,11,19,21,23,0,2,4,6,8,10,12,22,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B20_median_guard,,,median_guard_repair,offline_mutation_or_pointer_proxy,median_guard_repair,constrained_reward_balance,0.7947105244656912,0.7876580669987727,,0.7722105244656913,0.7947105244656912,0.7646612339218462,0.8071833648393194,0.7922336813655022,0.0257087512050263,0.030049290543845,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B20_median_guard.json,774d279f3ac63e56,J2D_S3R54CAL64_N24_B20_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard\scan_order_S3R54CAL64_N24_B20_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard\J2D_S3R54CAL64_N24_B20_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard\J2D_S3R54CAL64_N24_B20_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard\J2D_S3R54CAL64_N24_B20_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B20_median_guard\J2D_S3R54CAL64_N24_B20_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,4,6,14,10,12,8,16,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B21_median_guard,,,median_guard_repair,offline_mutation_or_pointer_proxy,median_guard_repair,constrained_reward_balance,0.7492104893138353,0.7419160658733815,,0.7267104893138353,0.7492104893138353,0.7209812001760644,0.7920604914933838,0.746552171733495,0.0340003998203586,0.0282292891377708,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B21_median_guard.json,4c4456ae05ceac23,J2D_S3R54CAL64_N24_B21_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard\scan_order_S3R54CAL64_N24_B21_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard\J2D_S3R54CAL64_N24_B21_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard\J2D_S3R54CAL64_N24_B21_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard\J2D_S3R54CAL64_N24_B21_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B21_median_guard\J2D_S3R54CAL64_N24_B21_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,4,14,16,10,12,6,8,18,20]"
run_55_calibrated_N24_N40_batch64_cae_inp_generation,stage3_run54_calibrated_N24_N40_batch64_v01,run53_calibrated_N24_N40_batch64,24,S3R54CAL64_N24_B22_median_guard,,,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.7845904808773904,0.7777799893840066,,0.7620904808773904,0.7845904808773904,0.7549459920770772,0.8223062381852552,0.7822951122573526,0.0345935389909898,0.0296444888003131,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_run_54_run53_calibrated_N24_N40_batch64_handoff_package\scan_orders\scan_order_S3R54CAL64_N24_B22_median_guard.json,77421dd2f642edf3,J2D_S3R54CAL64_N24_B22_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard\scan_order_S3R54CAL64_N24_B22_median_guard.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard\J2D_S3R54CAL64_N24_B22_median_guard.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard\J2D_S3R54CAL64_N24_B22_median_guard.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard\J2D_S3R54CAL64_N24_B22_median_guard.jnl,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run54_calibrated_N24_N40_batch64_v01\N24S3R54CAL64_N24_B22_median_guard\J2D_S3R54CAL64_N24_B22_median_guard.generation_log.json,False,NOT_RUN,NOT_SUBMITTED,"[22,21,15,13,9,1,5,3,7,11,19,17,23,0,2,4,6,8,10,12,14,16,18,20]"
